,cp_level_x,cp_level_x,cp_level_x,cp_level_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,tr_citing_x,tr_citing_x,tr_citing_x,tr_citing_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,tr_cited_x,tr_cited_x,tr_cited_x,tr_cited_x,cp_level_y,cp_level_y,cp_level_y,cp_level_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,tr_citing_y,tr_citing_y,tr_citing_y,tr_citing_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,tr_cited_y,tr_cited_y,tr_cited_y,tr_cited_y,network_degree,network_degree,network_degree,network_degree,network_indegree,network_indegree,network_indegree,network_indegree,network_outdegree,network_outdegree,network_outdegree,network_outdegree,cluster_degree,cluster_degree,cluster_degree,cluster_degree,cluster_indegree,cluster_indegree,cluster_indegree,cluster_indegree,cluster_outdegree,cluster_outdegree,cluster_outdegree,cluster_outdegree,node_count
983,2.125,17,0,6,1.375,11,0,5,0.75,6,0,2,0.875,7,0,2,1.0,8,0,4,1.125,9,0,5,1.5,12,0,7,1.375,11.0,0.0,3.0,1.0,8.0,0.0,2.0,0.375,3.0,0.0,2.0,0.375,3.0,0.0,2.0,1.0,8.0,0.0,3.0,0.375,3.0,0.0,2.0,0.375,3.0,0.0,2.0,5.625,45,3,12,2.125,17,0,6,3.5,28,0,7,2.5,20.0,1.0,4.0,1.25,10.0,0.0,3.0,1.25,10.0,0.0,3.0,
984,3.5,28,0,11,2.25,18,0,6,1.25,10,0,5,1.375,11,0,5,1.625,13,0,6,1.875,15,0,5,4.875,39,0,15,1.125,9.0,0.0,3.0,0.875,7.0,0.0,2.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,0.875,7.0,0.0,3.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,12.375,99,2,22,3.5,28,0,11,8.875,71,1,17,1.75,14.0,1.0,3.0,0.875,7.0,0.0,3.0,0.875,7.0,0.0,2.0,
985,2.625,21,0,6,1.625,13,0,3,1.0,8,0,4,1.25,10,0,5,1.25,10,0,3,1.375,11,0,4,3.125,25,0,9,1.0,8.0,0.0,2.0,0.875,7.0,0.0,1.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,0.875,7.0,0.0,2.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,9.5,76,2,19,2.625,21,0,6,6.875,55,0,15,2.0,14.0,1.0,3.0,0.8571428571428571,6.0,0.0,2.0,1.1428571428571428,8.0,0.0,3.0,
986,4.25,34,2,9,2.5,20,1,5,1.75,14,0,5,2.625,21,0,12,2.5,20,0,6,1.75,14,0,7,2.375,19,0,12,1.125,9.0,0.0,2.0,0.875,7.0,0.0,2.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,0.875,7.0,0.0,2.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,7.5,60,2,13,4.25,34,2,9,3.25,26,0,11,3.0,24.0,2.0,7.0,1.75,14.0,0.0,5.0,1.25,10.0,0.0,3.0,
987,4.375,35,1,12,3.625,29,1,8,0.75,6,0,5,1.0,8,0,7,3.625,29,0,12,0.75,6,0,2,0.75,6,0,2,1.5,12.0,0.0,6.0,1.125,9.0,0.0,3.0,0.375,3.0,0.0,3.0,0.5,4.0,0.0,4.0,1.0,8.0,0.0,6.0,0.5,4.0,0.0,1.0,0.5,4.0,0.0,1.0,6.125,49,2,12,4.375,35,1,12,1.75,14,0,4,2.375,19.0,1.0,4.0,1.25,10.0,0.0,4.0,1.125,9.0,0.0,3.0,
988,3.5,28,0,11,2.25,18,0,7,1.25,10,0,5,1.375,11,0,6,2.875,23,0,11,0.625,5,0,4,0.875,7,0,6,1.375,11.0,0.0,4.0,1.0,8.0,0.0,3.0,0.375,3.0,0.0,2.0,0.375,3.0,0.0,2.0,1.125,9.0,0.0,4.0,0.25,2.0,0.0,2.0,0.375,3.0,0.0,3.0,7.125,57,3,11,3.5,28,0,11,3.625,29,0,8,2.125,17.0,1.0,3.0,1.125,9.0,0.0,3.0,1.0,8.0,0.0,2.0,
989,7.25,58,0,37,3.0,24,0,15,4.25,34,0,22,9.5,76,0,47,5.0,40,0,37,2.25,18,0,13,6.125,49,0,36,1.25,10.0,0.0,4.0,1.0,8.0,0.0,3.0,0.25,2.0,0.0,1.0,0.375,3.0,0.0,2.0,0.875,7.0,0.0,4.0,0.375,3.0,0.0,1.0,0.375,3.0,0.0,1.0,14.25,114,2,37,7.25,58,0,37,7.0,56,0,14,4.571428571428571,32.0,1.0,8.0,2.0,14.0,0.0,6.0,2.5714285714285716,18.0,0.0,6.0,
990,2.0,16,0,7,1.75,14,0,5,0.25,2,0,2,0.375,3,0,3,1.75,14,0,7,0.25,2,0,1,0.25,2,0,1,1.25,10.0,0.0,4.0,1.125,9.0,0.0,3.0,0.125,1.0,0.0,1.0,0.25,2.0,0.0,2.0,1.0,8.0,0.0,4.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,4.5,36,1,8,2.0,16,0,7,2.5,20,1,6,1.75,14.0,1.0,3.0,0.875,7.0,0.0,3.0,0.875,7.0,0.0,2.0,
991,2.125,17,0,6,1.5,12,0,3,0.625,5,0,3,0.875,7,0,5,1.375,11,0,4,0.75,6,0,4,1.5,12,0,10,1.125,9.0,0.0,3.0,0.875,7.0,0.0,3.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,0.875,7.0,0.0,3.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,7.75,62,3,16,2.125,17,0,6,5.625,45,0,16,2.125,17.0,1.0,4.0,0.625,5.0,0.0,2.0,1.5,12.0,0.0,4.0,
992,2.5,20,0,8,1.75,14,0,7,0.75,6,0,3,0.875,7,0,4,0.375,3,0,2,2.125,17,0,8,5.625,45,0,28,1.125,9.0,0.0,2.0,0.875,7.0,0.0,2.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,1.0,8.0,0.0,2.0,0.125,1.0,0.0,1.0,0.25,2.0,0.0,2.0,8.0,64,1,18,2.5,20,0,8,5.5,44,0,12,1.75,14.0,1.0,3.0,0.875,7.0,0.0,2.0,0.875,7.0,0.0,3.0,
993,1.625,13,0,5,1.625,13,0,5,0.0,0,0,0,0.0,0,0,0,1.25,10,0,5,0.375,3,0,3,0.75,6,0,6,0.875,7.0,0.0,3.0,0.875,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875,31,1,6,1.625,13,0,5,2.25,18,0,5,1.75,14.0,1.0,3.0,0.75,6.0,0.0,2.0,1.0,8.0,0.0,2.0,
994,1.875,15,0,4,1.875,15,0,4,0.0,0,0,0,0.0,0,0,0,0.625,5,0,3,1.25,10,0,4,2.0,16,0,6,0.875,7.0,0.0,3.0,0.875,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,68,4,14,1.875,15,0,4,6.625,53,2,11,1.375,11.0,1.0,2.0,0.375,3.0,0.0,1.0,1.0,8.0,0.0,2.0,
995,2.0,16,0,5,1.625,13,0,3,0.375,3,0,2,0.5,4,0,3,1.875,15,0,5,0.125,1,0,1,0.125,1,0,1,0.875,7.0,0.0,1.0,0.875,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875,31,2,5,2.0,16,0,5,1.875,15,0,4,1.25,10.0,1.0,2.0,0.625,5.0,0.0,1.0,0.625,5.0,0.0,1.0,
996,1.375,11,0,6,1.125,9,0,4,0.25,2,0,2,0.25,2,0,2,0.875,7,0,4,0.5,4,0,2,0.625,5,0,3,1.125,9.0,0.0,4.0,0.875,7.0,0.0,2.0,0.25,2.0,0.0,2.0,0.25,2.0,0.0,2.0,0.875,7.0,0.0,4.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,3.375,27,1,11,1.375,11,0,6,2.0,16,0,5,2.0,16.0,1.0,4.0,1.0,8.0,0.0,4.0,1.0,8.0,0.0,3.0,
997,3.75,30,1,8,2.875,23,1,6,0.875,7,0,2,1.0,8,0,3,1.5,12,0,4,2.25,18,0,7,6.625,53,0,23,1.125,9.0,0.0,3.0,1.0,8.0,0.0,3.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,1.0,8.0,0.0,2.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,12.0,96,1,25,3.75,30,1,8,8.25,66,0,17,2.5714285714285716,18.0,1.0,4.0,1.2857142857142858,9.0,0.0,2.0,1.2857142857142858,9.0,0.0,3.0,
998,3.0,24,0,9,1.875,15,0,6,1.125,9,0,4,1.75,14,0,7,2.125,17,0,9,0.875,7,0,4,1.125,9,0,6,0.875,7.0,0.0,2.0,0.875,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,49,1,14,3.0,24,0,9,3.125,25,0,8,1.25,10.0,1.0,2.0,0.625,5.0,0.0,2.0,0.625,5.0,0.0,2.0,
999,2.125,17,0,6,1.25,10,0,5,0.875,7,0,3,0.875,7,0,3,0.125,1,0,1,2.0,16,0,6,5.125,41,0,12,1.625,13.0,0.0,5.0,0.875,7.0,0.0,2.0,0.75,6.0,0.0,3.0,0.75,6.0,0.0,3.0,1.25,10.0,0.0,5.0,0.375,3.0,0.0,2.0,0.75,6.0,0.0,4.0,7.625,61,1,18,2.125,17,0,6,5.5,44,1,12,5.285714285714286,37.0,3.0,7.0,1.7142857142857142,12.0,0.0,4.0,3.5714285714285716,25.0,2.0,5.0,
1000,8.0,64,0,33,3.375,27,0,10,4.625,37,0,23,9.75,78,0,56,6.75,54,0,33,1.25,10,0,4,2.375,19,0,8,1.875,15.0,0.0,6.0,1.0,8.0,0.0,3.0,0.875,7.0,0.0,3.0,1.25,10.0,0.0,5.0,1.25,10.0,0.0,6.0,0.625,5.0,0.0,3.0,1.25,10.0,0.0,5.0,13.5,108,2,33,8.0,64,0,33,5.5,44,0,21,3.625,29.0,1.0,5.0,1.75,14.0,0.0,5.0,1.875,15.0,0.0,4.0,
1001,3.75,30,0,15,2.5,20,0,7,1.25,10,0,8,1.5,12,0,9,2.25,18,0,10,1.5,12,0,5,2.0,16,0,6,1.25,10.0,0.0,4.0,0.875,7.0,0.0,3.0,0.375,3.0,0.0,2.0,0.375,3.0,0.0,2.0,0.875,7.0,0.0,4.0,0.375,3.0,0.0,2.0,0.375,3.0,0.0,2.0,10.625,85,2,20,3.75,30,0,15,6.875,55,2,16,2.25,18.0,1.0,4.0,1.0,8.0,0.0,3.0,1.25,10.0,0.0,2.0,
1002,2.375,19,0,6,1.375,11,0,5,1.0,8,0,4,1.25,10,0,5,1.375,11,0,6,1.0,8,0,3,1.25,10,0,3,2.0,16.0,0.0,5.0,1.125,9.0,0.0,3.0,0.875,7.0,0.0,3.0,1.125,9.0,0.0,4.0,1.125,9.0,0.0,5.0,0.875,7.0,0.0,2.0,1.125,9.0,0.0,3.0,5.75,46,3,10,2.375,19,0,6,3.375,27,0,9,4.0,32.0,2.0,5.0,2.0,16.0,0.0,5.0,2.0,16.0,0.0,4.0,
1003,2.625,21,0,10,1.875,15,0,5,0.75,6,0,5,0.875,7,0,6,1.875,15,0,10,0.75,6,0,3,1.125,9,0,4,1.25,10.0,0.0,6.0,1.0,8.0,0.0,4.0,0.25,2.0,0.0,2.0,0.25,2.0,0.0,2.0,1.0,8.0,0.0,6.0,0.25,2.0,0.0,2.0,0.25,2.0,0.0,2.0,5.75,46,2,12,2.625,21,0,10,3.125,25,1,6,2.125,17.0,1.0,5.0,1.0,8.0,0.0,5.0,1.125,9.0,0.0,2.0,
1004,3.125,25,0,6,2.375,19,0,5,0.75,6,0,3,0.875,7,0,3,1.5,12,0,5,1.625,13,0,5,2.75,22,0,10,1.0,8.0,0.0,2.0,0.875,7.0,0.0,2.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,0.875,7.0,0.0,2.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,8.375,67,1,23,3.125,25,0,6,5.25,42,0,17,2.25,18.0,1.0,6.0,1.0,8.0,0.0,3.0,1.25,10.0,0.0,6.0,
1005,2.625,21,0,7,1.625,13,0,3,1.0,8,0,4,1.5,12,0,7,1.625,13,0,7,1.0,8,0,3,2.375,19,0,6,1.25,10.0,0.0,5.0,0.875,7.0,0.0,3.0,0.375,3.0,0.0,2.0,0.5,4.0,0.0,3.0,0.875,7.0,0.0,5.0,0.375,3.0,0.0,2.0,0.5,4.0,0.0,2.0,6.0,48,1,9,2.625,21,0,7,3.375,27,0,6,2.25,18.0,1.0,4.0,1.125,9.0,0.0,4.0,1.125,9.0,0.0,3.0,
1006,2.875,23,0,8,2.125,17,0,5,0.75,6,0,3,0.875,7,0,4,2.375,19,0,8,0.5,4,0,1,0.5,4,0,1,1.125,9.0,0.0,2.0,0.875,7.0,0.0,2.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,0.875,7.0,0.0,2.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,5.875,47,1,12,2.875,23,0,8,3.0,24,0,10,1.75,14.0,1.0,3.0,0.875,7.0,0.0,2.0,0.875,7.0,0.0,3.0,
1007,3.125,25,0,10,1.875,15,0,6,1.25,10,0,4,1.625,13,0,7,2.0,16,0,10,1.125,9,0,4,1.625,13,0,6,1.25,10.0,0.0,4.0,0.875,7.0,0.0,2.0,0.375,3.0,0.0,2.0,0.375,3.0,0.0,2.0,0.875,7.0,0.0,4.0,0.375,3.0,0.0,1.0,0.375,3.0,0.0,1.0,6.875,55,3,10,3.125,25,0,10,3.75,30,0,6,2.125,17.0,1.0,3.0,1.125,9.0,0.0,3.0,1.0,8.0,0.0,2.0,
1008,2.625,21,0,8,2.125,17,0,5,0.5,4,0,3,0.625,5,0,4,1.875,15,0,8,0.75,6,0,3,1.0,8,0,5,1.125,9.0,0.0,4.0,0.875,7.0,0.0,2.0,0.25,2.0,0.0,2.0,0.25,2.0,0.0,2.0,0.875,7.0,0.0,4.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,5.5,44,3,10,2.625,21,0,8,2.875,23,0,6,2.0,14.0,1.0,4.0,1.1428571428571428,8.0,0.0,3.0,0.8571428571428571,6.0,0.0,2.0,
1009,4.0,32,0,20,1.625,13,0,4,2.375,19,0,16,4.75,38,0,34,2.875,23,0,20,1.125,9,0,5,2.75,22,0,14,0.875,7.0,0.0,5.0,0.875,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,82,2,20,4.0,32,0,20,6.25,50,0,18,1.25,10.0,1.0,2.0,0.5,4.0,0.0,2.0,0.75,6.0,0.0,2.0,
1010,1.75,14,0,4,1.5,12,0,3,0.25,2,0,1,0.25,2,0,1,1.25,10,0,3,0.5,4,0,3,1.0,8,0,5,1.125,9.0,0.0,3.0,0.875,7.0,0.0,2.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,1.0,8.0,0.0,3.0,0.125,1.0,0.0,1.0,0.25,2.0,0.0,2.0,5.125,41,1,12,1.75,14,0,4,3.375,27,0,8,2.0,16.0,1.0,4.0,1.0,8.0,0.0,2.0,1.0,8.0,0.0,3.0,
1011,2.125,17,0,4,1.75,14,0,3,0.375,3,0,1,0.375,3,0,1,1.75,14,0,4,0.375,3,0,1,2.375,19,0,10,0.875,7.0,0.0,2.0,0.875,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,90,3,32,2.125,17,0,4,9.125,73,0,30,2.125,17.0,1.0,6.0,1.125,9.0,0.0,2.0,1.0,8.0,0.0,5.0,
1012,4.875,39,2,10,3.625,29,1,10,1.25,10,0,3,1.625,13,0,4,2.875,23,0,9,2.0,16,0,6,2.75,22,0,6,1.0,8.0,0.0,3.0,0.875,7.0,0.0,3.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,0.875,7.0,0.0,3.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,9.0,72,7,15,4.875,39,2,10,4.125,33,0,6,2.375,19.0,1.0,4.0,1.0,8.0,0.0,3.0,1.375,11.0,0.0,2.0,
1013,2.5,20,0,6,1.75,14,0,3,0.75,6,0,3,0.875,7,0,4,1.25,10,0,3,1.25,10,0,4,2.125,17,0,6,1.25,10.0,0.0,3.0,0.875,7.0,0.0,2.0,0.375,3.0,0.0,1.0,0.375,3.0,0.0,1.0,1.125,9.0,0.0,3.0,0.125,1.0,0.0,1.0,0.375,3.0,0.0,3.0,5.75,46,1,10,2.5,20,0,6,3.25,26,0,10,2.375,19.0,1.0,4.0,1.125,9.0,0.0,2.0,1.25,10.0,0.0,4.0,
1014,3.0,24,0,13,1.875,15,0,7,1.125,9,0,6,1.625,13,0,9,1.625,13,0,10,1.375,11,0,3,3.25,26,0,10,1.125,9.0,0.0,6.0,0.875,7.0,0.0,4.0,0.25,2.0,0.0,2.0,0.25,2.0,0.0,2.0,0.875,7.0,0.0,6.0,0.25,2.0,0.0,2.0,0.25,2.0,0.0,2.0,8.25,66,5,15,3.0,24,0,13,5.25,42,2,10,3.5714285714285716,25.0,2.0,5.0,1.5714285714285714,11.0,0.0,5.0,2.0,14.0,0.0,3.0,
1015,2.875,23,1,6,2.375,19,1,4,0.5,4,0,2,0.5,4,0,2,2.375,19,1,6,0.5,4,0,2,0.5,4,0,2,0.875,7.0,0.0,2.0,0.875,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,43,1,9,2.875,23,1,6,2.5,20,0,5,1.375,11.0,1.0,2.0,0.875,7.0,0.0,2.0,0.5,4.0,0.0,2.0,
1016,2.625,21,0,11,2.0,16,0,8,0.625,5,0,3,1.0,8,0,6,1.875,15,0,9,0.75,6,0,2,1.375,11,0,5,1.0,8.0,0.0,2.0,0.875,7.0,0.0,2.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,0.875,7.0,0.0,2.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,7.125,57,2,12,2.625,21,0,11,4.5,36,0,10,1.75,14.0,1.0,3.0,0.75,6.0,0.0,2.0,1.0,8.0,0.0,3.0,
1017,2.125,17,0,5,1.75,14,0,3,0.375,3,0,2,0.5,4,0,3,0.75,6,0,2,1.375,11,0,5,4.625,37,0,22,1.0,8.0,0.0,2.0,0.875,7.0,0.0,2.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,0.875,7.0,0.0,2.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,13.375,107,4,29,2.125,17,0,5,11.25,90,3,24,2.25,18.0,1.0,4.0,0.625,5.0,0.0,2.0,1.625,13.0,0.0,4.0,
1018,2.5,20,0,8,1.5,12,0,5,1.0,8,0,3,1.5,12,0,5,0.25,2,0,1,2.25,18,0,7,7.75,62,0,30,1.125,9.0,0.0,3.0,0.875,7.0,0.0,3.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,0.875,7.0,0.0,3.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,11.125,89,4,20,2.5,20,0,8,8.625,69,4,17,2.7142857142857144,19.0,1.0,5.0,1.2857142857142858,9.0,0.0,3.0,1.4285714285714286,10.0,0.0,4.0,
1019,1.75,14,0,6,1.375,11,0,4,0.375,3,0,2,0.375,3,0,2,1.0,8,0,3,0.75,6,0,3,0.875,7,0,3,1.0,8.0,0.0,2.0,0.875,7.0,0.0,2.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,0.875,7.0,0.0,2.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,5.0,40,1,13,1.75,14,0,6,3.25,26,0,13,1.875,15.0,1.0,4.0,0.875,7.0,0.0,2.0,1.0,8.0,0.0,3.0,
1020,3.125,25,0,8,1.625,13,0,3,1.5,12,0,5,2.25,18,0,8,0.75,6,0,3,2.375,19,0,5,9.125,73,0,23,2.0,16.0,0.0,4.0,0.875,7.0,0.0,1.0,1.125,9.0,0.0,3.0,1.75,14.0,0.0,6.0,0.875,7.0,0.0,3.0,1.125,9.0,0.0,3.0,1.75,14.0,0.0,4.0,10.375,83,6,15,3.125,25,0,8,7.25,58,3,13,6.428571428571429,45.0,5.0,9.0,2.2857142857142856,16.0,0.0,4.0,4.142857142857143,29.0,2.0,9.0,
1021,3.125,25,0,8,2.25,18,0,5,0.875,7,0,5,1.25,10,0,8,2.125,17,0,8,1.0,8,0,3,1.5,12,0,6,1.5,12.0,0.0,4.0,1.0,8.0,0.0,2.0,0.5,4.0,0.0,2.0,0.875,7.0,0.0,5.0,0.875,7.0,0.0,4.0,0.625,5.0,0.0,2.0,0.875,7.0,0.0,3.0,6.375,51,1,13,3.125,25,0,8,3.25,26,0,10,2.857142857142857,20.0,1.0,4.0,1.5714285714285714,11.0,0.0,4.0,1.2857142857142858,9.0,0.0,4.0,
1022,2.5,20,0,8,1.375,11,0,4,1.125,9,0,4,1.75,14,0,7,0.625,5,0,3,1.875,15,0,5,4.5,36,0,11,1.75,14.0,0.0,5.0,0.875,7.0,0.0,2.0,0.875,7.0,0.0,3.0,1.375,11.0,0.0,6.0,0.875,7.0,0.0,4.0,0.875,7.0,0.0,3.0,1.375,11.0,0.0,4.0,8.125,65,2,14,2.5,20,0,8,5.625,45,2,9,3.125,25.0,1.0,4.0,1.625,13.0,0.0,4.0,1.5,12.0,0.0,4.0,
1023,3.5,28,0,9,1.75,14,0,4,1.75,14,0,6,3.0,24,0,11,1.25,10,0,6,2.25,18,0,5,8.875,71,0,35,1.5,12.0,0.0,5.0,0.875,7.0,0.0,2.0,0.625,5.0,0.0,3.0,0.75,6.0,0.0,4.0,0.875,7.0,0.0,5.0,0.625,5.0,0.0,2.0,0.75,6.0,0.0,2.0,13.625,109,3,29,3.5,28,0,9,10.125,81,3,24,3.0,24.0,1.0,4.0,1.25,10.0,0.0,3.0,1.75,14.0,0.0,3.0,
1024,2.25,18,0,9,1.25,10,0,5,1.0,8,0,4,1.125,9,0,5,1.375,11,0,9,0.875,7,0,3,1.5,12,0,4,1.125,9.0,0.0,3.0,0.875,7.0,0.0,2.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,0.875,7.0,0.0,3.0,0.25,2.0,0.0,1.0,0.25,2.0,0.0,1.0,8.75,70,4,13,2.25,18,0,9,6.5,52,0,12,2.5,20.0,2.0,4.0,0.875,7.0,0.0,2.0,1.625,13.0,0.0,4.0,
1025,2.25,18,0,5,1.75,14,0,4,0.5,4,0,2,0.75,6,0,4,0.875,7,0,5,1.375,11,0,4,2.25,18,0,7,1.5,12.0,0.0,4.0,1.25,10.0,0.0,3.0,0.25,2.0,0.0,2.0,0.5,4.0,0.0,4.0,1.0,8.0,0.0,4.0,0.5,4.0,0.0,2.0,0.5,4.0,0.0,2.0,6.0,48,3,12,2.25,18,0,5,3.75,30,1,12,2.875,23.0,2.0,4.0,1.625,13.0,0.0,4.0,1.25,10.0,0.0,3.0,
1026,6.375,51,1,28,2.75,22,1,6,3.625,29,0,23,7.5,60,0,53,3.625,29,0,23,2.75,22,0,7,6.875,55,0,21,1.25,10.0,0.0,4.0,1.0,8.0,0.0,3.0,0.25,2.0,0.0,1.0,0.375,3.0,0.0,2.0,0.875,7.0,0.0,4.0,0.375,3.0,0.0,1.0,0.375,3.0,0.0,1.0,11.875,95,2,29,6.375,51,1,28,5.5,44,1,12,2.25,18.0,1.0,3.0,1.125,9.0,0.0,3.0,1.125,9.0,0.0,3.0,
1027,2.5,20,0,5,1.125,9,0,3,1.375,11,0,4,1.75,14,0,6,0.0,0,0,0,2.5,20,0,5,13.0,104,0,31,2.0,16.0,0.0,5.0,0.875,7.0,0.0,2.0,1.125,9.0,0.0,4.0,1.375,11.0,0.0,6.0,0.875,7.0,0.0,5.0,1.125,9.0,0.0,3.0,1.375,11.0,0.0,4.0,12.0,96,4,18,2.5,20,0,5,9.5,76,4,16,7.375,59.0,1.0,13.0,1.75,14.0,0.0,5.0,5.625,45.0,0.0,10.0,
1028,3.5,28,0,9,1.75,14,0,4,1.75,14,0,5,3.125,25,0,11,0.875,7,0,6,2.625,21,0,8,6.125,49,0,14,2.25,18.0,0.0,5.0,0.875,7.0,0.0,2.0,1.375,11.0,0.0,4.0,2.625,21.0,0.0,10.0,1.0,8.0,0.0,5.0,1.25,10.0,0.0,4.0,2.625,21.0,0.0,7.0,11.5,92,3,22,3.5,28,0,9,8.0,64,0,20,4.857142857142857,34.0,2.0,6.0,2.4285714285714284,17.0,0.0,5.0,2.4285714285714284,17.0,0.0,6.0,
1029,1.875,15,0,12,1.75,14,0,11,0.125,1,0,1,0.125,1,0,1,1.875,15,0,12,0.0,0,0,0,0.0,0,0,0,0.875,7.0,0.0,6.0,0.875,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875,23,1,12,1.875,15,0,12,1.0,8,0,2,1.4285714285714286,10.0,1.0,4.0,0.7142857142857143,5.0,0.0,4.0,0.7142857142857143,5.0,0.0,1.0,
1030,4.875,39,0,18,3.0,24,0,12,1.875,15,0,6,2.375,19,0,8,3.125,25,0,13,1.75,14,0,5,1.875,15,0,6,1.0,8.0,0.0,4.0,0.875,7.0,0.0,4.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,0.875,7.0,0.0,4.0,0.125,1.0,0.0,1.0,0.125,1.0,0.0,1.0,8.0,64,1,20,4.875,39,0,18,3.125,25,0,12,2.375,19.0,1.0,4.0,1.25,10.0,0.0,4.0,1.125,9.0,0.0,4.0,
1031,2.875,23,0,13,2.25,18,0,8,0.625,5,0,5,1.125,9,0,9,2.625,21,0,13,0.25,2,0,1,0.25,2,0,1,0.875,7.0,0.0,4.0,0.875,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,34,1,13,2.875,23,0,13,1.375,11,0,4,1.625,13.0,1.0,4.0,0.875,7.0,0.0,4.0,0.75,6.0,0.0,1.0,
